3,0.00
3,0.00
3,50.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,45.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,72.70
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,70.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,46.20
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,60.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,46.20
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,66.70
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,80.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,54.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,50.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,75.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,58.30
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,57.10
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,44.40
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,54.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,44.40
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,33.30
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,50.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,40.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,50.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,54.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,62.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,44.40
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,50.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,44.40
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,55.60
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,55.60
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,78.60
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,53.80
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,72.70
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,64.30
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,66.70
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,81.80
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,71.40
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,54.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,53.80
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,62.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,41.70
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,55.60
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,62.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,71.40
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,83.30
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,45.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,60.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,55.60
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,50.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,71.40
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,77.80
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,28.60
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,62.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,50.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,62.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,66.70
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,62.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,66.70
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,44.40
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,77.80
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,71.40
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,87.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,85.70
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,80.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,63.60
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,83.30
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,45.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,72.70
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,54.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,72.70
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,58.30
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,50.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,63.60
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,50.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,62.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,62.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,62.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,55.60
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,62.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,38.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,87.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,37.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,40.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,50.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,42.90
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,54.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,50.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,80.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,71.40
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,57.10
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,62.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,45.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,62.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,62.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,50.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,33.30
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,50.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,22.20
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,41.70
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,22.20
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,50.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,33.30
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,12.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,22.20
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,25.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,54.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,69.20
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,58.30
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,20.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,16.70
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,33.30
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,11.10
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,9.10
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,25.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,100.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,22.20
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,25.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,33.30
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,23.10
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,54.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,75.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,12.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,22.20
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,27.30
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,75.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,30.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,33.30
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,40.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,16.70
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,33.30
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,44.40
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,20.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,33.30
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,100.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,20.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,12.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,12.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,30.80
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,60.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,16.70
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,25.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,37.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,7.70
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,80.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,20.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,62.50
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,16.70
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,25.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
3,0.00
